gdp_per_capita,life_expectancy
2837.16902340932,83.1439024390244
2844.88810647853,66.48
3025.91126413549,66.657
3133.25779772463,67.06
3397.52015779588,66.965
3496.47111876763,67.009
8282.59874702141,66.924
8802.56172041363,64.904
8224.64896571414,67.148
9215.3085405645,67.316
9491.14995962374,81.4804878048781
7827.74842680426,81.4292682926829
8376.40414141113,81.6317073170732
9323.66089490562,81.7341463414634
9912.96212766668,81.9829268292683
10405.2787777582,81.9317073170732
6800.95309395474,81.8853658536585
7160.44200982307,81.1878048780488
7412.71571571512,81.6853658536585
7882.98221584944,82.3219512195122
8183.01623600375,82.5731707317073
7135.22273255899,82.5756097560976
8527.0754858205,82.6756097560976
10104.2449349081,82.8268292682927
10630.431743829,82.1756097560976
10875.6618443092,82.3243902439024
5976.1596805651,82.1292682926829
5917.63771271481,82.9292682926829
6233.32244797718,82.339
6303.91886658338,82.555
6205.05765246766,82.774
5463.64515348598,82.985
6061.32350181711,83.195
6515.58528418336,82.459
6737.84748379638,79.571
6874.705739766,83.859
3306.98159414141,84.07
3270.6287768197,66.336
2395.10333299491,66.583
2484.70315630508,66.816
2962.98892023003,67.043
3511.11381026379,67.337
3827.35415374308,67.073
4233.30783744856,67.072
3456.78968456253,67.713
3338.47371395895,68.337
3790.34089108162,62.971
3901.34014965811,63.386
4020.12671373919,63.708
4183.54620971358,64.034
4320.11671534627,64.427
3997.19279583709,64.418
4642.60743101342,63.847
5074.60210221806,64.859
5365.44491399171,65.86
5579.65969165029,73.241
9068.91003238645,73.136
7453.19797948517,73.435
7809.10465655488,73.985
8102.47084834031,74.165
6804.14923073888,73.509
5764.05502912947,71.635
6945.63069794539,74.141
7589.29964909381,74.496
6677.793435386,80.6414634146341
6745.40013244916,80.990243902439
17722.1557669523,80.9926829268293
18666.3736521706,80.8926829268293
20851.5223496861,81.2926829268293
23618.1361254581,81.0414634146342
24021.2501413306,80.790243902439
23933.9939421065,80.6080487804878
27953.7670230126,80.5414634146342
28451.1477825175,63.175
30133.304450454,63.522
31170.0915091887,63.829
3420.75357067279,64.138
3239.80707501414,64.455
3853.99147918102,64.309
3973.46344933667,64.286
3913.12643969301,65.246
3454.784217446,65.498
3966.29863253832,81.0365853658537
3889.65276959161,81.3878048780488
3741.69010745416,81.2878048780488
3936.10969242371,81.7878048780488
621.845673808133,81.6390243902439
696.196084806324,81.2878048780488
745.632433925343,80.0829268292683
747.968003672674,80.7878048780488
828.709080522921,81.5365853658537
905.313159254148,71.4790243902439
910.947887074508,71.8385365853659
1011.07332413462,71.9321951219512
52635.0375463609,71.9675609756098
56875.2803813296,71.9443902439024
59387.353086482,71.8507317073171
62526.4908515743,71.8139024390244
63067.0695697911,71.5404878048781
62240.822409175,71.549756097561
68749.4005557957,75.037
66139.3809716876,75.01
71774.3522353393,74.977
5097.53106864695,74.957
5363.79026679243,74.971
5826.84814459328,75.019
6085.41979485376,74.522
5950.82866866702,75.151
4844.42127154524,75.205
4696.17103944634,76.444
5405.03006162671,76.449
5888.73667332429,76.463
6288.39867264416,76.561
42560.3456767103,76.645
43451.2562442158,75.529
46085.0174739036,75.434
49654.2497035329,77.102
48358.1807773701,70.915
48828.6846862799,71.215
53099.1351400148,71.583
50440.560224974,71.496
52821.5114340717,71.639
53188.6186245158,69.971
36702.4323733379,67.858
37024.2157133669,71.206
38687.1626407164,72.602
41418.1766484844,57.899
40408.2848574751,58.49
39169.8606000707,58.715
43725.0999521245,59.043
41082.8119320747,59.379
44690.9345395117,59.35
46150.4876861593,59.373
19166.9594761931,60.432
19690.0775734589,60.74
20826.9312492172,60.071
21925.616043938,60.619
21582.5892046801,61.148
19966.4838503859,61.652
21982.9038942614,62.161
20738.6499971661,61.343
22774.1418988734,61.653
7047.12654634355,63.605
6677.07003901644,64.085
6921.73373135624,67.719
7624.2775233771,68.069
7441.1786472281,68.543
6605.80346077904,68.829
8181.40914134398,69.067
8409.20741452279,67.751
8071.39777400455,64.323
8218.76307061848,69.888
619.536364296461,70.18
650.056501323611,63.224
642.522641296331,63.325
696.219806960615,63.832
738.186751987483,64.077
720.335143352133,64.328
781.890925169531,63.773
836.244875582631,62.613
888.157407441902,63.948
908.525674150965,64.936
4086.6223465965,71.323
4143.40125686315,71.615
4418.75206546679,71.805
4804.0546040444,72.001
4741.2832715876,72.124
4300.85701291207,70.864
5083.60695484577,69.492
6729.84659930283,72.715
8283.66960652261,72.884
9193.66366361489,84.2526829268293
41911.0109851054,84.2114634146342
42961.0356905775,84.6956097560976
45526.5999576533,84.869756097561
48874.8595028454,85.1558536585366
47623.8656074829,85.4963414634146
47379.765194548,85.5326829268293
52265.6541620571,83.6609756097561
49686.1154582583,85.2473170731707
53940.4073447462,75.5682926829269
55800.2194549412,76.0634146341464
1722.77282833606,75.8170731707317
1912.47991339951,76.0658536585366
2012.28662641265,76.3195121951219
2195.32166016377,75.419512195122
2186.65822682613,74.0658536585366
2195.45481659987,75.8682926829268
2445.18662529344,76.7707317073171
2229.89122647803,82.4682926829268
2383.90410483418,82.2048780487805
2405.79466378083,82.6609756097561
17980.7298238137,82.8609756097561
17919.2426377048,83.1634146341463
18631.9930129293,83.0634146341463
19873.4015238771,83.1658536585366
19335.3602002969,82.119512195122
17886.733165236,82.6073170731707
20654.7001960815,69.326
20971.8349258283,69.709
23400.7278817691,70.068
24752.1068401681,70.415
44536.3549705377,70.746
48181.7453541266,70.156
50765.7494665372,67.282
54545.135857765,71.698
53309.2035905065,72.003
54812.6661771023,69.52
58135.9939910203,69.733
55635.0006491223,69.953
58498.9743142433,70.08
8694.12438005692,70.349
9221.23461079424,68.817
9751.42661155932,67.452
10083.021279225,70.925
10462.7929159533,71.146
8968.55890108484,75.907
9622.24050459345,76.155
10535.4588771454,76.396
11308.2874249451,76.621
11871.6117006031,76.855
35165.7014644795,74.141
35930.6594898711,73.752
36779.0078903909,76.799
37195.9503070464,77.654
39274.9431424899,69.977
36482.9363953675,68.683
38074.8793745801,69.788
41833.1517132825,71.116
3893.50522093509,71.245
4060.13754974186,69.651
4324.99608157801,70.704
4352.94651790253,72.037
4511.99755157656,72.324
4477.61761796418,81.4536585365854
4912.62225721201,81.6536585365854
5358.70127494396,82.1560975609756
5758.30876298845,82.2048780487805
6150.02597767851,82.7024390243903
747.356966759448,82.4560975609756
711.996509782316,82.2536585365854
833.598621691121,82.509756097561
933.273615633705,82.8609756097561
1031.34146480732,80.267
1053.66097696415,80.391
1244.96550477914,80.506
1416.59612011764,80.614
1555.49375806861,80.74
1717.02318120779,80.591
645.066837207039,80.42
679.665386626818,80.956
783.123186602022,82.0512195121951
808.531613218504,82.4073170731707
807.425524872835,82.5512195121951
836.26731423732,82.8024390243903
912.484104692847,82.8048780487805
873.437861875428,82.6487804878049
964.927554218909,82.5
962.983627901892,82.7
5640.41560569466,83.1951219512195
5870.87823759835,82.5439024390244
6178.6650437298,83.2439024390244
6048.38697180418,82.9463414634147
6405.82443444562,83.3463414634146
6775.70939096303,83.4975609756098
9860.87014834386,82.1951219512195
17913.4928066879,82.6463414634146
20473.7002190617,82.7
29883.6341152001,83.7
1411.12684746796,72.214
1318.40268167953,72.052
1395.23945184461,71.879
1496.38048970156,71.606
1352.17204191532,71.532
1290.32538667383,71.452
1835.44394078496,69.085
1760.62635668777,71.481
1705.75808460999,71.479
2142.62330526788,83.7939024390244
2271.20265980349,83.9848780487805
2307.34468351082,84.099756097561
2413.0076562942,84.2109756097561
2464.64241531918,84.3563414634146
2502.32744328073,84.56
2307.61494319511,84.4456097560976
2735.14751503977,83.9963414634146
3003.28996826399,84.0412195121951
3227.45762509776,75.06
3426.43483328923,75.55
42432.1619740441,76.071
43734.1980702999,76.491
46160.429791493,76.865
48537.5668888343,75.583
48359.0011950597,74.204
46109.2299946609,77.088
49770.5642374739,77.814
48825.8441873536,72.024
50565.4647717265,72.549
54107.034521746,72.996
12782.9412577973,73.369
13215.8605277789,73.658
14736.1668157258,71.195
16605.0570511887,70.131
17012.8598553199,73.503
16386.9308821258,74.402
19030.628130329,62.279
18483.6366867035,62.526
22312.1790289763,62.725
23310.7512733957,62.825
52951.6815110898,62.939
61987.9263620283,61.596
72010.1490316258,61.225
74452.1890731447,63.549
68452.23622306,63.646
59023.5663465778,65.831
69178.4046960961,65.799
75121.0152280628,65.787
79960.0961535662,65.807
82703.8579937471,65.866
1583.99815907985,65.205
1707.50892912243,64.148
1950.10468280866,66.269
1966.25455171679,66.473
2041.42863698585,82.0243902439024
1907.04251637669,82.2756097560976
2239.61384367482,82.6268292682927
2347.44829434623,82.6268292682927
2530.12031278204,83.2268292682927
2696.66389984463,83.4268292682927
3288.22269725538,83.5268292682927
3521.46943457574,82.6804878048781
3798.88326174526,83.4292682926829
3860.95353090726,76.024
4106.94856160358,76.748
3853.70288774146,77.105
4287.17313995098,77.117
4730.83484836107,77.249
4876.30774512252,74.212
4925.43048751861,74.981
4952.73355532178,77.623
5477.03712389913,78.033
5753.11544659399,79.3765609756098
4631.78709016514,79.6775853658537
3831.27894763337,79.9160731707317
2988.78122414716,80.1063658536585
4334.79268631354,81.969756097561
4405.09291519791,78.7609756097561
4465.63766853306,78.7365853658537
4771.40029026226,80.5878048780488
4440.14189252367,83.1878048780488
4334.42096404188,70.6512195121951
4759.2846435467,70.9512195121951
5646.68932074742,71.2
5671.8568632942,71.4
4295.18945121228,71.6
4868.49431080783,71.8
6520.73154560584,71.9
5965.31835077761,72.0487804878049
6073.61032342708,72.2487804878049
64311.8234684057,66.688
64192.9418053178,67.014
72198.1076995377,67.345
80738.9628834696,67.594
81810.1926481407,67.911
86622.5067251295,68.339
103961.976350649,67.807
105234.511567597,68.715
103887.800388081,68.964
107316.337306921,74.4804878048781
84753.5187422732,74.580487804878
82025.9454509241,74.6292682926829
83481.3038489014,74.7829268292683
89393.8244248812,75.3878048780488
87127.5517977404,75.1853658536585
79513.5330346598,72.9804878048781
94299.969348965,74.2780487804878
88328.548125887,75.6780487804878
36213.1041481958,78.275
37671.5389138798,78.306
41138.470964272,78.192
42362.6652754196,78.263
44250.6313628073,78.208
44575.5719045492,76.299
52270.9040241956,73.65
54949.621556429,78.003
52003.7200729997,77.817
54176.6844383302,51.83
30639.8829751432,52.908
31391.5692898108,53.874
32844.115660604,54.638
34904.1081923834,55.249
33812.788724868,55.133
32091.4866621366,54.209
36852.5425414951,56.812
35653.9042103495,57.375
39065.4244365633,59.248
40226.0472416173,60.483
5062.8955502426,60.777
5009.79448724295,60.999
5259.31332766957,61.232
5578.10347525832,61.267
5607.24299266608,61.166
4879.44025773374,61.934
5165.33782130331,62.163
6022.15339791763,71.644
6839.72502408181,71.799
7019.74634780454,72.721
34960.6393843385,73.151
39375.4731620781,72.941
38834.0529341227,72.388
39751.1330982711,72.062
40415.9567649547,74.462
40028.7341726762,69.339
40094.5599795288,82.6560975609756
34065.6438962526,82.2585365853659
33836.1756271617,83.7463414634147
32475.8924992191,83.0414634146342
4042.75678097555,84.1609756097561
3986.71677010853,81.6585365853659
4065.61628749384,84.4024390243902
4145.43989673265,84.1219512195122
4170.1144003465,84.8414634146342
4022.0401356135,74.3219512195122
4183.49998326866,74.6707317073171
4332.25159897931,75.4804878048781
4466.08314208575,75.6804878048781
4618.09592498567,76.2829268292683
10196.1226255982,75.0292682926829
7475.56688689424,74.0365853658537
8943.08416791984,75.6439024390244
9472.48527327758,76.9878048780488
9457.12614657136,82.2926829268293
8781.50797787648,82.6853658536585
9983.60103576902,82.0951219512195
11255.3396437881,82.2951219512195
12879.4275257974,82.6390243902439
14005.3487362345,82.1439024390244
1489.11959777284,82.5975609756098
1554.12610314423,82.9463414634147
1667.48447230835,83.3585365853659
1836.45275528993,83.2243902439024
1960.40808854893,83.2756097560976
1927.66459027849,83.5268292682927
2061.35622089594,83.6780487804878
2109.56288513137,83.9292682926829
1952.30457929636,84.1292682926829
2206.1349785176,83.7292682926829
1639.85274740652,83.0804878048781
1742.66799324117,83.1804878048781
1853.05122713319,63.362
1912.73809378187,63.431
1750.9977188915,63.433
1751.7823197053,63.491
2222.04829512346,63.504
2069.76720110559,62.706
2177.70114080416,62.516
2288.63458265531,63.068
28737.4391706499,63.632
29280.4403170048,62.324
31600.7358741365,63.163
33447.1562836166,63.914
31902.4169048194,64.464
31721.2989141857,64.995
35125.5224984723,65.216
32394.6833725203,64.782
33121.3712885508,66.037
3520.62850699375,67.353
3759.44959067104,75.288
4009.31799347588,75.371
4384.18624084947,75.542
4415.99716107514,75.734
4310.89065548799,75.9
5270.42965289833,76.057
5290.94747224687,73.917
6221.20365212094,75.444
7299.43498083118,76.657
29882.2126867068,78.607
27323.6890643847,78.913
29047.6535822842,79.228
32067.9623689512,79.433
31707.8737464917,79.707
25236.0755520534,78.713
34018.6342879647,78.052
39981.7690981957,80.76
34075.8490439847,81.041
32213.8622292316,57.852
1105.65193844261,58.286
1103.27489428412,58.562
1221.39046807082,58.873
1283.5203037417,59.217
1421.99927504102,58.858
1229.51766602907,59.116
1349.99730650542,60.035
1739.72018344174,60.439
2138.22210211478,81.8975609756097
2419.26553574523,82.4536585365854
2121.01339097363,82.3463414634146
2303.22156035363,82.2487804878049
2432.43059478511,82.6585365853659
2545.1075420815,82.0975609756098
2589.32081035237,82.2585365853659
2583.77730696131,82.4487804878049
2526.05105018529,83.5073170731707
2046.40440255621,65.292
2066.94979776957,65.477
2123.97909411797,65.673
13321.9753140616,65.87
13838.5266823272,66.047
15132.4958333982,65.387
17252.1710428626,65.421
17294.9751600969,66.725
17564.2321549354,66.945
20261.8887788916,66.498
20227.2307431581,66.823
22675.5786295407,67.088
23367.5986788961,67.419
7714.1099998804,67.64
8089.012088155,66.794
8608.21084982387,66.762
9174.53666204759,68.281
8905.88005497437,68.484
5561.19166950397,74.3531707317073
4045.37391066234,74.3948780487805
3654.35845534878,74.5146341463415
3477.72489842684,74.4163414634146
1121.19851342518,74.2358536585366
992.491840678465,74.1770731707317
1069.36673247542,73.680243902439
1170.65569702819,73.5146341463415
1082.05706777516,73.4121951219512
918.582577421982,74.431
1066.58643600093,74.376
1030.12579628833,74.261
916.282970463888,74.301
971.814620468788,74.53
692.590082351257,70.449
714.613063145659,69.75
699.269095727404,73.973
692.203127129794,75.069
658.164180770507,65.306
616.787867006715,65.576
667.96610514319,65.761
744.617175237387,65.943
799.194470229642,66.196
846.277368387389,65.878
7458.48917756374,66.152
7525.80299308216,66.961
9965.83236729757,67.198
11196.5854810844,70.118
9963.19489084483,70.179
6650.33810585348,70.375
4935.82787349801,70.236
5986.63694851258,70.181
6172.81246940233,69.914
6318.40314031017,68.991
167187.15730982,71.546
165375.491396259,71.198
170547.092298954,85.323
174988.775083446,85.63
166907.839305016,85.878
164671.093553454,86.084
201944.830335076,86.151
186821.881757157,86.089
207973.617746758,85.113
14269.8039878287,85.746
14934.2702840428,86.372
16800.1510246099,70.810243902439
19247.2315367967,70.2239024390244
19608.7943945553,70.5434146341463
20428.6478157394,70.8270731707317
23870.4594851722,71.0531707317073
25085.784063499,71.3490243902439
27786.0057829276,71.6451219512195
29386.2878350187,71.9007317073171
105462.012584423,72.1224390243902
106899.293549552,76.6024390243903
110193.213797228,76.5414634146342
116926.759593905,76.6853658536585
112696.649059674,77.8853658536585
116860.02817236,76.6829268292683
134965.815442152,75.9317073170732
123719.658915996,73.8243902439024
131407.681364513,76.1878048780488
137516.587324367,77.5878048780488
70070.2918001631,72.894
69074.0363049212,73.228
77704.9215312666,73.608
83761.8171798142,73.946
81967.699172769,74.245
36976.2561071429,73.133
45376.314586156,73.385
36909.9564090312,75.161
67476.5290813306,75.313
73046.8890267079,58.711
445.320069480568,59.455
453.970714522463,60.148
491.866848718929,60.79
500.45718552916,61.306
499.818837622534,61.39
450.771615201509,60.268
483.469463351371,63.011
503.514533472879,63.611
508.718427705736,65.288
544.997302693127,65.64
539.605363240686,65.909
450.506105510719,66.232
495.769683367165,66.457
533.203173686705,66.612
580.889816066776,65.553
602.507478176106,66.506
617.447520802454,66.889
604.269751184515,60.008
602.343619809252,60.81
508.371273531708,61.661
9648.6797937523,62.579
9476.53409809923,63.546
9862.54806612235,64.071
10901.8019954421,60.85
10920.191763972,64.19
9957.52626697613,67.385
10903.1116425938,60.897
11748.0919307944,60.996
11379.0851923557,61.101
11867.2586435443,61.238
9644.90655028145,61.393
9947.80744731739,61.527
10509.628805812,61.331
11423.2838427029,61.93
11740.2724029785,62.109
7393.8886543933,67.374
10176.143882547,68.444
11786.0091545343,68.74
12530.3602359683,69.036
13215.5353637008,69.299
838.11986940103,69.106
872.468587171653,68.385
924.057531692284,70.087
996.379292136901,70.354
971.949318638092,81.509756097561
953.242943290974,81.5609756097561
1027.27345365357,81.7609756097561
969.72220560562,81.8121951219512
1035.86242628411,82.1121951219512
1086.1762176779,81.3585365853659
25529.6813131565,81.309756097561
26459.0772054811,81.6146341463415
30317.2443357939,81.9146341463415
33382.2677502638,77.206
32421.9179753188,77.359
31833.596382464,77.504
38065.354346575,77.557
36224.2819955817,77.262
40182.4313854634,77.049
42347.3073860173,77.113
3764.34426229508,77.698
4229.80988911945,81.6124390243903
4592.83457628576,81.6585365853659
4858.12079054875,81.8585365853659
5292.33985502306,81.7073170731707
5661.96787336674,82.0560975609756
6258.61193705127,82.2560975609756
6322.82855503156,82.2073170731707
6678.34239060448,81.9585365853658
7466.65186507409,83.0048780487805
1554.94897871782,72.899
1565.76575722696,73.18
1615.00401327323,73.389
1722.93528854073,73.879
1767.072710621,73.764
1795.76459566714,70.766
1947.78918383313,70.478
1960.35240077424,74.463
2120.82318421747,74.947
2082.78374423714,58.85
9507.87133656424,59.228
9965.72531085228,59.524
10841.6847754844,59.765
11643.4605962124,60.031
11403.2527870674,59.89
9011.04288445023,59.542
9068.97300226707,60.398
10223.7882316574,61.183
11182.186568616,51.939
11871.733679438,52.189
10021.2386124039,52.397
9097.92397674769,52.669
9649.27816772402,53.009
10084.7937553679,53.072
10369.5553585271,53.455
8841.2707511328,54.079
10314.0506725979,54.462
11402.1410374782,75.4024390243902
13826.1306570122,75.4
14157.9445835849,75.9536585365854
2911.16211045292,76.6487804878049
2979.60119184048,76.6024390243903
3279.10779039285,74.3951219512195
3566.58690371125,73.2463414634146
3572.65918282222,74.4248780487805
3362.02793142215,75.3160975609756
3508.22356270221,77.36
3710.12448453257,77.392
3941.37247887414,77.47
4166.00476748564,77.51
2749.55137054338,77.844
2847.08794770479,78.03
3453.26727720294,78.16
4156.44981956646,78.531
4405.33418162155,82.3048780487805
4375.7788930524,82.4073170731707
5274.60582195352,82.609756097561
5744.29618434435,82.7585365853659
6799.58594644576,82.9585365853659
7617.51613089815,83.209756097561
170437.101188261,83.1634146341463
173604.753555915,82.509756097561
170663.375247872,83.1121951219512
188298.315668437,79.346
193746.785647412,79.581
176891.886538492,79.748
223823.363960226,79.864
226052.001905201,79.946
256580.515122745,77.763
3838.92126989984,75.969
3619.90026383792,77.911
3645.96708669551,80.031
4107.64288528468,65.641
4347.54610314873,65.943
4001.25193077703,66.223
4517.61578018785,66.481
4993.51487463495,66.729
5838.63108083902,65.701
6691.48209834228,65.773
6491.19280618646,67.417
6999.1358134109,67.649
7758.36921956034,69.07
8790.88152116679,69.046
8842.48528706869,69.019
7612.62845881291,68.989
9377.48879714989,68.982
9990.20444616996,68.689
12077.3747094687,68.563
12935.4522712126,68.922
3146.24780273438,69.269
3140.85546875,77.583
3296.52661132813,77.772
3501.69799804688,77.901
3508.09765625,78.266
3268.0302734375,78.514
3785.93627929688,76.33
3455.39624023438,77.004
3771.4462890625,79.324
3993.38745117188,79.594
610.563774706589,64.473
441.489734819071,64.7
470.93856305196,64.923
517.507260258101,65.114
519.09255091362,65.331
462.433876479921,65.075
509.907829475551,64.358
578.251663751351,65.274
622.985619320596,66.134
647.28579950207,73.454
1166.73305546337,73.487
1229.19713515893,73.45
1272.82241830603,73.627
1298.21310320785,73.668
1425.98954211903,72.72
1490.21683548367,68.108
1242.72134419599,72.319
1158.05005034332,73.844
1233.19666209269,75.732
1359.25961394135,75.951
4774.10650865775,75.958
4395.68776162376,76.018
5143.96072323076,76.275
5308.60813408705,73.832
4731.9210318831,71.596
3878.58982993966,76.834
4412.8355693052,77.74
4349.79908493314,69.45
4187.60500350786,69.49
4413.1274418646,69.966
7703.43149943923,69.761
8724.30700255019,69.68
9613.41209082575,70.097
11408.6947593898,66.675
10776.8284610316,69.472
10695.6993301601,69.833
14989.6647450751,77.4512195121951
12896.4341046481,77.8512195121951
12754.1867566585,77.7536585365854
13421.8330584638,77.6024390243903
875.543635474862,77.9048780487805
877.256454696737,76.4
1034.28374906846,75.3512195121951
1179.19843190389,77.1560975609756
1203.14294706401,78.5073170731707
1154.21517578318,81.1243902439025
1252.75076731986,81.1243902439025
1385.91066274851,81.4243902439025
1382.33055769304,81.3243902439024
1447.31004458428,81.6756097560976
45793.8135434697,81.3292682926829
46808.5291492503,81.3780487804878
49513.6817346384,81.6317073170732
53955.0770024266,82.2804878048781
53554.9007491475,80.677
53467.9277413737,80.355
60141.9880911492,79.07
59123.318556487,81.086
64572.0059558854,81.438
68218.7261019406,80.009
30858.7237060533,79.77
30782.8544433514,79.427
32354.7102832901,81.69
34902.8968780031,81.785
33411.3358835672,82.147
33270.330597637,82.458
35311.5543551452,82.714
33516.363085906,82.945
38665.3723018158,80.409
40113.7195382428,81.083
42950.3841711138,81.857
43257.0769238879,82.368
42779.2298164101,74.9121951219512
41850.92032802,75.209756097561
49689.498134519,75.209756097561
48760.0381935936,75.3585365853659
48654.904227478,75.6073170731707
48747.0136853042,74.2536585365854
2074.45620634731,72.809756097561
2131.68704828322,75.1536585365854
2182.61380995674,76.6073170731707
2035.16549390507,71.1834146341463
1958.62051528095,71.6512195121951
1938.44704754382,72.4514634146342
2138.38588469449,72.6621951219512
2322.89053964583,73.0839024390244
2609.44492072931,71.3387804878049
2847.53966339498,69.900243902439
485.662574175279,72.5456097560976
502.706475406446,73.2546341463415
521.804130023434,65.419
578.568035680892,65.733
561.691304349698,66.14
579.512495758236,66.354
608.722439593808,66.691
609.745147661683,66.953
638.336080723299,66.85
722.748650326257,67.528
2585.73360671797,67.785
2070.4127339595,71.06
1876.34027111773,71.003
2057.87944554011,70.991
2265.15520863056,71.052
2019.65706326224,70.269
2017.27486481527,70.727
2139.37478476974,71.096
1596.63696129001,71.55
806.945695055244,71.698
5262.68671928674,84.596
5598.48622617967,84.775
5955.2973863451,84.933
6713.98925398989,85.095
6718.85826635458,85.257
6659.59651070776,82.65
7620.80296977508,83.539
7606.2375253797,85.708
8624.28400232117,66.023
9310.02790015256,66.563
17665.1007493109,67.074
24225.474169342,67.602
31225.6049960968,68.043
26509.3628379893,67.979
24496.6652122421,68.026
18220.8382427201,69.237
19455.50139424,69.718
23785.754590043,77.776
74809.9658049898,78.354
70867.3609970749,78.721
76131.8384032764,78.75
82792.8427113304,78.313
76430.5889473338,77.596
68340.0181033702,77.089
93072.8925119571,77.31
109269.520580298,78.732
87497.3289297342,66.451
86809.7246897431,66.724
18808.3077921839,67.059
17110.1897460545,67.379
17820.0661809335,67.668
19901.7615642016,67.496
19180.1864152801,66.868
16784.8630630058,67.788
19403.4600160211,68.683
23223.5829405935,75.2878048780488
20972.4830886637,75.6878048780488
20248.4168124608,75.5390243902439
1380.47020838317,75.890243902439
1424.69161195897,75.9365853658537
1519.23459514248,74.4780487804878
1569.33814626355,72.780487804878
1390.41690981745,75.2365853658537
1278.39735206896,76.2209756097561
1455.31922370186,74.2951219512195
1538.3228133171,74.309756097561
1365.16927410976,74.3
1484.74985864775,72.8414634146341
15690.759707372,74.0463414634146
16762.5723436534,77.2365853658537
16034.1342914889,73.3975609756097
16197.7265072415,73.7024390243903
15841.1956399595,74.9585365853659
14556.5872302158,55.454
13257.2063206433,56.937
14392.2011374514,57.761
15899.4246065324,59.059
14082.6548502728,59.593
14832.3611608191,59.694
15694.6297454295,60.26
16151.3273478476,61.275
16477.9066285687,61.786
13290.5608347594,82.7439024390244
15509.8069109784,82.8463414634146
17332.4360742988,83.0951219512195
18686.4050961265,83.2975609756098
19102.8521936399,83.5951219512195
2484.5963398603,83.5439024390244
2316.39479758492,83.0926829268293
2477.76530986323,82.8951219512195
2566.36833735041,82.8951219512195
2575.77274140393,75.899
2429.61134585269,75.952
2607.57861874444,75.455
3102.28968594061,75.693
2966.06830432055,75.68
3076.48786186584,75.002
5879.33792308671,74.505
5775.1596339946,76.18
6152.26711537703,76.371
6258.44991640954,76.5634146341463
5821.18199548637,77.1658536585366
5365.47220721191,77.1658536585366
5976.9317978996,77.2658536585366
6205.6259537937,77.6658536585366
6299.99026533643,76.8658536585366
6416.09709002917,74.6146341463415
6231.71150338894,76.9658536585366
6217.03599995447,78.0170731707317
6736.16693725487,80.7756097560976
6978.49121548627,81.1756097560976
7037.00803692604,81.0292682926829
6133.32552410183,81.3780487804878
6826.20255614477,81.5292682926829
7350.63034300417,80.5317073170732
7887.54185920108,80.6756097560976
8452.37167047598,81.2829268292683
2909.85818010301,81.9780487804878
2985.19564024046,69.323
3038.12124959289,69.501
3168.51036609727,69.652
3400.78949767074,69.806
3227.57910235199,69.981
3484.38593882819,69.258
3548.06930572116,68.89
3804.08274131097,70.409
3984.8315387656,70.528
12637.5220324406,55.056
12464.0121044827,55.283
13913.3415190124,52.19
15658.210586693,54.767
15874.5220531254,57.249
16150.9291009726,57.095
18635.5088812509,55.703
18891.213529396,53.931
22145.2643088909,58.816
25022.6716445953,64.053
19215.7813014347,64.749
19980.2808866516,65.422
21442.3842768879,65.726
23541.1401075289,66.071
23343.3628970034,65.15
22299.4044062173,62.01
24711.4510062111,65.454
24620.519556875,66.139
27386.2920595024,39.757
28844.4979246799,82.8317073170732
29242.041465085,83.3292682926829
29978.0889268918,83.2829268292683
30328.4871132804,83.4317073170732
30679.9181934488,83.8317073170732
31830.5284993358,82.2317073170732
31427.1130762831,83.1780487804878
32619.0704601174,83.1341463414634
35353.6821570014,83.8829268292683
36948.4036416846,75.99
39285.0174585856,76.136
68985.2946961507,76.239
61253.6375482797,76.485
63279.8556949332,76.698
71039.8490579352,76.928
66841.3013484919,76.278
51683.5054376677,77.3
71751.8831257169,77.483
88701.463352273,71.211
80195.8746508549,71.227
76275.9076782833,71.284
8977.01748158196,71.336
9404.54005870715,71.54
10727.9822007426,71.181
12502.2624061935,69.271
12992.0326104674,70.313
13082.3006559554,72.145
14986.7854904274,72.932
15557.8826247584,72.552
18404.2730871704,72.522
20072.4079244042,72.655
9277.7138671875,72.249
8663.158203125,72.308
10658.9130859375,69.119
11211.8876953125,72.67
11447.701171875,72.697
10108.3271484375,80.078
12425.029296875,80.206
15619.6142578125,70.463
14159.3876953125,70.7
14889.0185546875,71.013
733.998630392314,71.017
729.519134044611,70.994
758.300966737624,69.605
771.773511057901,69.132
810.051412137354,71.191
778.701498787411,71.23
829.544845639777,64.375
975.469323979541,64.677
1027.03446804432,65.146
999.654561402699,65.501
4084.36083819933,65.803
4147.07097674888,65.124
4307.59381964907,64.46
4231.81409469194,65.695
4351.94234943706,66.331
4099.6600907147,70.567
3947.64517905415,70.979
3869.46639492144,71.247
4330.17840531329,71.468
4898.77140817676,71.773
43146.8240435428,72.321
44359.4797662688,68.943
45192.0279766943,73.254
47950.6880557136,73.631
46627.0122356944,82.2048780487805
44426.6463400658,82.3073170731707
54168.9828262684,82.409756097561
54264.570495898,82.5585365853659
1298.10946596396,83.109756097561
1434.87018050521,82.3560975609756
1555.79477812888,83.0560975609756
1825.59971753966,83.0585365853659
1935.2931816596,83.309756097561
2167.22001796925,82.8975609756098
2362.58827248102,83.6024390243903
2389.73729784737,83.5512195121951
2940.93352926715,83.7536585365854
3244.82899741459,83.9048780487805
23256.1549553531,83.0
22267.7217050387,83.7512195121951
